Abs 3DP profit,Relative 3DP profit,service level1,service level2,service level3,mean shortfall,DB Retainer Rate
43.9371191380376,0.0526847198957752,0.892969984202212,0.438307475893762,0.5,0.0111911758905091,0.561583001399484
43.9219853445795,0.052702872983871,0.892715756136184,0.468582204738446,0.5,0.0779388245033154,0.517300645325766
38.8602547894583,0.0595676695213732,0.882172915072686,0.297489414345335,0.5,0.0797740046255538,0.804643257912761
21.4128288958292,0.108104110207769,0.82051282051282,0.471471246000976,0.5,0.21793022894431,0.690139660453394
44.9682191408989,0.051476684179149,0.894757744241461,0.451437448010116,0.5,0.0799284653448047,0.887609870236093
25.4323122529644,0.0910186534275898,0.839656878917849,0.2300403066514,0.5,0.315151744186817,0.513154795161909
51.8061581891369,0.0446822326867736,0.906147540983607,0.156399125702191,0.5,0.072300362320305,0.506029554641962
27.7757221441081,0.083339500690744,0.849255583126551,0.417584847772981,0.5,0.219936513849748,0.643896967949902
26.1657595697646,0.0884673272580881,0.842818428184282,0.228446204575384,0.5,0.179429428192817,0.90430617344255
35.4273579897363,0.0653397528397528,0.873507462686567,0.446037443247873,0.5,0.196404019871497,0.500055712726637
26.1397471095472,0.0885553637957484,0.842799188640974,0.470637829552924,0.5,0.238878833400428,0.833220011401341
47.0794614071686,0.0491682518369326,0.898475120385233,0.14947227643645,0.5,0.00805139015730616,0.825143206541636
33.7408312958435,0.068605743424584,0.868779948396609,0.45254368117039,0.5,0.00648385245478901,0.51901054680697
29.5134619001461,0.0784325072621641,0.855648535564854,0.332799495624285,0.5,0.0906024061118039,0.614100178956758
24.7545726356054,0.0935105949470253,0.836902800658979,0.416321208714034,0.5,0.150594274355251,0.867472649593596
55.4838000494655,0.0417205528956396,0.911201629327902,0.337702286864946,0.5,0.215197648885835,0.693167445346848
26.1657595697646,0.0884673272580881,0.842818428184282,0.478919781969513,0.5,0.11472764368542,0.933858664014448
46.9822670453275,0.0492699684453611,0.898369359120212,0.319484894942426,0.5,0.104191417866987,0.580686193971019
41.2826742627346,0.0560723077212169,0.887534408179316,0.474907828319366,0.5,0.0621300493436781,0.795849098860203
35.464851016039,0.065270676416149,0.873567467652495,0.264853439405174,0.5,0.154325146145526,0.789019228506375
37.9178478339453,0.0610481592982847,0.879908501715593,0.454926010976807,0.5,0.00585630330426927,0.682144316601105
25.0070693534308,0.0925664172038312,0.837873754152824,0.407119763552224,0.5,0.154572445886191,0.783014062363281
19.7798168678419,0.117029132791328,0.81117182756527,0.405164047186772,0.5,0.0518426539802801,0.518723978080065
43.9219853445795,0.052702872983871,0.892715756136184,0.35664468495487,0.5,0.0575018137685605,0.610536744209896
33.7408312958435,0.068605743424584,0.868779948396609,0.367484407998032,0.5,0.0466919969020752,0.728359975057927
37.0349764474611,0.0625034774383798,0.877790389708664,0.480383730446343,0.5,0.0393427142555851,0.576515131842112
27.7757221441081,0.083339500690744,0.849255583126551,0.481362736000809,0.5,0.212658817290532,0.566797525752263
26.1657595697646,0.0884673272580881,0.842818428184282,0.152456688855231,0.5,0.174797537877484,0.653213500043228
43.9371191380376,0.0526847198957752,0.892969984202212,0.467386376143169,0.5,0.0556823155851616,0.664428355276583
17.6421241727606,0.131209529654534,0.797598627787307,0.170396114033388,0.5,0.184836007590074,0.953091727447466
30.2075833933285,0.0766302548824892,0.857853589196873,0.412790366519679,0.5,0.234833539214503,0.607939780997085
26.8365876551697,0.0862559295748951,0.845473110959837,0.480298210384049,0.5,0.109490784430856,0.594179980859078
19.7798168678419,0.117029132791328,0.81117182756527,0.113357009056007,0.5,0.0194974790868964,0.868107322778378
38.8602547894583,0.0595676695213732,0.882172915072686,0.415273777810115,0.5,0.0101545865955266,0.580132180764554
21.4128288958292,0.108104110207769,0.82051282051282,0.22911493149797,0.5,0.174708670599316,0.982064821489972
22.5942694591924,0.102451412248385,0.826482585503608,0.426767001894118,0.5,0.0906169581765495,0.624920707020985
33.8602736490476,0.0683637361826201,0.869341185130659,0.423451994648994,0.5,0.158330793433027,0.940242064089466
34.8031059345535,0.0665117308543604,0.871851851851852,0.434727891120661,0.5,0.0206260309739558,0.790686773175704
44.1972746142045,0.0523746053352996,0.893215576073866,0.478167794139734,0.5,0.173412830872191,0.871464684786423
24.4052042417165,0.0948492293646958,0.835332252836305,0.126840870836855,0.5,0.10164194587684,0.665139622254222
41.2826742627346,0.0560723077212169,0.887534408179316,0.226381127882295,0.5,0.0825301806758655,0.968891107167096
40.3405718496081,0.0573818046864724,0.885412592882284,0.363194887075427,0.5,0.115038578782475,0.986282193519218
26.8365876551697,0.0862559295748951,0.845473110959837,0.0736319058235992,0.5,0.255288394025336,0.538771166369967
38.8602547894583,0.0595676695213732,0.882172915072686,0.488235377515637,0.5,0.124534922118688,0.784321694792845
24.7545726356054,0.0935105949470253,0.836902800658979,0.0749268159275294,0.5,0.256297671805066,0.595486707313303
22.5942694591924,0.102451412248385,0.826482585503608,0.484514636603467,0.5,0.190645256416801,0.675348660883892
47.5787692958342,0.0486522633744856,0.899408284023669,0.475587520263032,0.5,0.138126274733566,0.646350986429904
17.6421241727606,0.131209529654534,0.797598627787307,0.106358842920866,0.5,0.232235218858105,0.821197415917329
41.2826742627346,0.0560723077212169,0.887534408179316,0.117644432849368,0.5,0.175627066593655,0.751059739422041
49.614415133894,0.0466560939712348,0.902755267423015,0.330889538054749,0.5,0.119296568778978,0.868969699240882
13.3050291886492,0.173980438674244,0.762891685171478,0.000265091815694876,0.5,0.224801416584596,0.893742292374482
48.2955243689631,0.0479302139289417,0.900529963310232,0.107613407207549,0.5,0.04395954110838,0.762301619469397
37.0349764474611,0.0625034774383798,0.877790389708664,0.0311473931860614,0.5,0.119624722695073,0.895293862306053
29.8598325117301,0.0775226992283183,0.856686768357574,0.163752427195409,0.5,0.117603800212874,0.881966641007624
33.8602736490476,0.0683637361826201,0.869341185130659,0.234624871478087,0.5,0.132677371969534,0.632722271949652
27.7757221441081,0.083339500690744,0.849255583126551,0.0497010437351346,0.5,0.151801150319652,0.594903341322198
44.1972746142045,0.0523746053352996,0.893215576073866,0.400428660179738,0.5,0.155483798767437,0.639276655949333
26.1657595697646,0.0884673272580881,0.842818428184282,0.153158532343343,0.5,0.111633849228683,0.804675175143834
24.4052042417165,0.0948492293646958,0.835332252836305,0.192343653555779,0.5,0.0772679279130213,0.689188452710434
34.8171535632503,0.0664848954584879,0.871804371989626,0.248422438629556,0.5,0.0813952397590793,0.696715961432643
41.2826742627346,0.0560723077212169,0.887534408179316,0.106640005168469,0.5,0.0587393924325262,0.893182742650453
40.8860733115219,0.0566162173896629,0.886524822695036,0.0613207725716778,0.5,0.0531715303118401,0.550787164007352
40.3405718496081,0.0573818046864724,0.885412592882284,0.287439891899569,0.5,0.0468330983325159,0.83814984592557
22.8384079134356,0.101356225161958,0.827818824285255,0.492076188962204,0.5,0.138441621779944,0.805568961207017
21.4128288958292,0.108104110207769,0.82051282051282,0.166863207191875,0.5,0.115318175983515,0.642946169729182
25.4323122529644,0.0910186534275898,0.839656878917849,0.202605652637793,0.5,0.218112578917352,0.582147259957639
34.8031059345535,0.0665117308543604,0.871851851851852,0.0332470676602342,0.5,0.0566701412203303,0.972575847836765
44.1972746142045,0.0523746053352996,0.893215576073866,0.287562571385049,0.5,0.142082009314761,0.995354187079476
25.2370641379825,0.0917228248959018,0.838903743315508,0.398059000995213,0.5,0.157172162288564,0.639748279104294
35.4273579897363,0.0653397528397528,0.873507462686567,0.0434827565320812,0.5,0.101846097045567,0.765496978711329
35.464851016039,0.065270676416149,0.873567467652495,0.00223336268634787,0.5,0.115792072940384,0.938728232808086
49.9242819195154,0.0463665119619869,0.903329322101885,0.295419349220012,0.5,3.04420785995312e-17,0.721684703751887
48.7816859893889,0.0474525381373317,0.901374292643492,0.000239164763328137,0.5,0,0.931077207008932
40.3405718496081,0.0573818046864724,0.885412592882284,0.102874135980508,0.5,0.0766982221453577,0.595511229842838
26.8365876551697,0.0862559295748951,0.845473110959837,0.269830147486325,0.5,0.0785391604839686,0.868187123987451
38.8602547894583,0.0595676695213732,0.882172915072686,0.25193812636778,0.5,0.0408656713384639,0.576519794530584
22.8384079134356,0.101356225161958,0.827818824285255,0.37315240305,0.5,0.080379580739307,0.679801426525902
22.5942694591924,0.102451412248385,0.826482585503608,0.193419533978081,0.5,0.187134542297423,0.703455323003202
46.8141994318317,0.0494468525128903,0.898091758018676,0.477204869358043,0.5,0.0520492091762548,0.699218782147263
23.0355366669681,0.100488859811725,0.828709677419355,0.124911443352314,0.5,0.193196359510974,0.854463487227484
37.9178478339453,0.0610481592982847,0.879908501715593,0.0221126622928313,0.5,0.0920398063780837,0.915852780113534
35.8404936588516,0.0645865773180588,0.874718679669917,0.0868604482005319,0.5,0.0742165784217704,0.699005735610664
48.7816859893889,0.0474525381373317,0.901374292643492,0.0427861511294004,0.5,0,0.792995568586107
24.7545726356054,0.0935105949470253,0.836902800658979,0.496052065665603,0.5,0.116230560721069,0.97390413878473
46.8141994318317,0.0494468525128903,0.898091758018676,0.403681484082501,0.5,0.0359605760449528,0.92580456943128
33.8602736490476,0.0683637361826201,0.869341185130659,0.287103404077795,0.5,0.105072897603365,0.687018784080364
13.7633378844449,0.168187022236152,0.767143933685004,0.328488048655026,0.5,0.128996180018926,0.568346101506619
34.0115344935478,0.0680596994309078,0.869805075395366,0.217813807557247,0.5,0.161742104135822,0.674219353146136
25.5780272073656,0.0905001310714152,0.840330350997935,0.392958904083288,0.5,0.177072768750883,0.706132341668596
23.0355366669681,0.100488859811725,0.828709677419355,0.250986211725668,0.5,0.0467616477307016,0.785093660665132
25.2370641379825,0.0917228248959018,0.838903743315508,0.245346037314567,0.5,0.16025029494411,0.954039346416052
13.8409208129582,0.16724427847659,0.767812026275897,0.419845403760636,0.5,0.0807353922619437,0.866210425012865
47.0794614071686,0.0491682518369326,0.898475120385233,0.425394053115172,0.5,0.0458117997898205,0.513264218047043
26.4002069589963,0.087681691981055,0.843718423711687,0.477171648696834,0.5,0.0910688256557819,0.796049950458352
32.8615424939388,0.0704414534175252,0.866325785244704,0.48134049307878,0.5,0.0557480768883436,0.893755636678528
42.3864571156427,0.0546121325615708,0.889729299363057,0.143132081579465,0.5,0.0517574716719877,0.535224518021598
13.7633378844449,0.168187022236152,0.767143933685004,0.157422326843814,0.5,0.0842617851095275,0.998415951107778
44.1972746142045,0.0523746053352996,0.893215576073866,0.316086505930843,0.5,0.245968592049597,0.832248041056335
23.0355366669681,0.100488859811725,0.828709677419355,0.384242145083418,0.5,0.193699488337527,0.638596700436134
24.4052042417165,0.0948492293646958,0.835332252836305,0.319874273060889,0.5,0.200279474996313,0.578287297210776
43.9371191380376,0.0526847198957752,0.892969984202212,0.414572755501028,0.5,0.0682266614312839,0.793659334286375
19.7798168678419,0.117029132791328,0.81117182756527,0.475682127231129,0.5,0.0256198591923881,0.912602960424966
33.7408312958435,0.068605743424584,0.868779948396609,0.439230537645458,0.5,0.0249472956570567,0.840413826477032
55.4838000494655,0.0417205528956396,0.911201629327902,0.465018861369363,0.5,0.233588575134221,0.504876583502244
24.4052042417165,0.0948492293646958,0.835332252836305,0.341170674610317,0.5,0.109650348439278,0.662231993884983
34.8171535632503,0.0664848954584879,0.871804371989626,0.192679207779178,0.5,0.105683972286165,0.710219270016466
17.6421241727606,0.131209529654534,0.797598627787307,0.0846949271039128,0.5,0.154062827442423,0.874184367386691
41.2826742627346,0.0560723077212169,0.887534408179316,0.395510041919564,0.5,0.0903469554814469,0.627118375249951
26.1397471095472,0.0885553637957484,0.842799188640974,0.271631531746125,0.5,0.198927316686442,0.847714910777096
37.9178478339453,0.0610481592982847,0.879908501715593,0.385404292696781,0.5,0.0209105866839014,0.913314110100092
13.3050291886492,0.173980438674244,0.762891685171478,0.0832291572551512,0.5,0.146857059367354,0.770178880343295
35.8404936588516,0.0645865773180588,0.874718679669917,0.425460909640756,0.5,0.00982516832214696,0.750044749854788
29.5134619001461,0.0784325072621641,0.855648535564854,0.131244589293094,0.5,0.100346665728567,0.640217800774864
33.8602736490476,0.0683637361826201,0.869341185130659,0.408872123950603,0.5,0.150599991353535,0.929455721439324
51.8061581891369,0.0446822326867736,0.906147540983607,0.065507018669102,0.5,0.0206563716453027,0.89188155104513
34.8031059345535,0.0665117308543604,0.871851851851852,0.314990399400554,0.5,0.0167945836811371,0.623159698592868
55.4838000494655,0.0417205528956396,0.911201629327902,0.411232710322697,0.5,0.223820982727209,0.971778441256924
23.0355366669681,0.100488859811725,0.828709677419355,0.442323015349257,0.5,0.0737620224417934,0.558714354108447
35.464851016039,0.065270676416149,0.873567467652495,0.137979103706356,0.5,0.164374336093532,0.611809528753344
37.9178478339453,0.0610481592982847,0.879908501715593,0.353100314253566,0.5,0.0367564092273431,0.852276065520938
13.3050291886492,0.173980438674244,0.762891685171478,0.289753663752067,0.5,0.130267060006533,0.803721496744798
48.2955243689631,0.0479302139289417,0.900529963310232,0.314640743032544,0.5,0.0724716610158628,0.910354780324361
25.0070693534308,0.0925664172038312,0.837873754152824,0.489826740114606,0.5,0.156206892978476,0.836871293863896
43.9219853445795,0.052702872983871,0.892715756136184,0.45778337177639,0.5,0.0739388173666995,0.76583092030356
37.0349764474611,0.0625034774383798,0.877790389708664,0.0318163843676788,0.5,0.188665953388354,0.768129643130728
22.5942694591924,0.102451412248385,0.826482585503608,0.361646426079536,0.5,0.134309697634358,0.721385379699331
29.8598325117301,0.0775226992283183,0.856686768357574,0.485101431598857,0.5,0.0592555063634505,0.973190451799325
42.3864571156427,0.0546121325615708,0.889729299363057,0.398048200835784,0.5,0.0590940765853468,0.786048161945825
26.1657595697646,0.0884673272580881,0.842818428184282,0.319722438574896,0.5,0.167755380603357,0.642767152718192
25.5780272073656,0.0905001310714152,0.840330350997935,0.423900941889286,0.5,0.161201211230685,0.869872165593202
30.2075833933285,0.0766302548824892,0.857853589196873,0.471066710444608,0.5,0.228046761476914,0.625184740171505
19.7798168678419,0.117029132791328,0.81117182756527,0.0837228590971053,0.5,0.0270066094285994,0.521203804895498
29.8598325117301,0.0775226992283183,0.856686768357574,0.236803118553992,0.5,0.0477161692554522,0.58682430868971
44.9682191408989,0.051476684179149,0.894757744241461,0.203946255153526,0.5,0.0246306306759121,0.588065801755138
46.8141994318317,0.0494468525128903,0.898091758018676,0.487195887579911,0.5,0.0168092836131567,0.500205404606983
33.8602736490476,0.0683637361826201,0.869341185130659,0.226499946270627,0.5,0.169704313379583,0.974680571962191
42.3864571156427,0.0546121325615708,0.889729299363057,0.251824294999693,0.5,0.0589987326379424,0.800358851347409
44.1972746142045,0.0523746053352996,0.893215576073866,0.428792402158153,0.5,0.181361720050816,0.724331224770821
34.0115344935478,0.0680596994309078,0.869805075395366,0.258028792131412,0.5,0.13601936543845,0.757074614601624
14.1927222281507,0.163098719019772,0.770875763747454,0.430884180473944,0.5,0.226110473421221,0.591449475909782
25.2370641379825,0.0917228248959018,0.838903743315508,0.398758943603839,0.5,0.10548704024762,0.647885691042747
